Filename,Buggy/Deleted,Fixed/Added
TypeScriptMatchAnyTest.java,ruleTs = toTS(result.getContext().getRootMetadata());,if (toTS(result != null ) ruleTs = toTS(result.getContext().getRootMetadata());
TypeScriptMoreCombinedTest.java,ruleTs = toTS(result.getContext().getRootMetadata());,if (toTS(result != null ) ruleTs = toTS(result.getContext().getRootMetadata());
TypeScriptMoreCombinedTest.java,ruleTs = toTS(result.getContext().getRootMetadata());,if (toTS(result != null ) ruleTs = toTS(result.getContext().getRootMetadata());
TypeScriptMoreCombinedTest.java,ruleTs = toTS(result.getContext().getRootMetadata());,if (toTS(result != null ) ruleTs = toTS(result.getContext().getRootMetadata());
TypeScriptOrTest.java,ruleTs = toTS(result.getContext().getRootMetadata());,if (toTS(result != null ) ruleTs = toTS(result.getContext().getRootMetadata());
TypeScriptOrTest.java,ruleTs = toTS(result.getContext().getRootMetadata());,if (toTS(result != null ) ruleTs = toTS(result.getContext().getRootMetadata());
TypeScriptOrTest.java,ruleTs = toTS(result.getContext().getRootMetadata());,if (toTS(result != null ) ruleTs = toTS(result.getContext().getRootMetadata());
TypeScriptOrTest.java,ruleTs = toTS(result.getContext().getRootMetadata());,if (toTS(result != null ) ruleTs = toTS(result.getContext().getRootMetadata());
TypeScriptOrTest.java,ruleTs = toTS(result.getContext().getRootMetadata());,if (toTS(result != null ) ruleTs = toTS(result.getContext().getRootMetadata());
TypeScriptOrTest.java,ruleTs = toTS(result.getContext().getRootMetadata());,if (toTS(result != null ) ruleTs = toTS(result.getContext().getRootMetadata());
TypeScriptOrTest.java,ruleTs = toTS(result.getContext().getRootMetadata());,if (toTS(result != null ) ruleTs = toTS(result.getContext().getRootMetadata());
TypeScriptOrTest.java,ruleTs = toTS(result.getContext().getRootMetadata());,if (toTS(result != null ) ruleTs = toTS(result.getContext().getRootMetadata());
TypeScriptOrTest.java,ruleTs = toTS(result.getContext().getRootMetadata());,if (toTS(result != null ) ruleTs = toTS(result.getContext().getRootMetadata());
TypeScriptSumTest.java,ruleTs = toTS(result.getContext().getRootMetadata());,if (toTS(result != null ) ruleTs = toTS(result.getContext().getRootMetadata());
TypeScriptSumTest.java,ruleTs = toTS(result.getContext().getRootMetadata());,if (toTS(result != null ) ruleTs = toTS(result.getContext().getRootMetadata());
TypeScriptSumTest.java,ruleTs = toTS(result.getContext().getRootMetadata());,if (toTS(result != null ) ruleTs = toTS(result.getContext().getRootMetadata());
JestExtension.java,this.executionContext = result.getContext();,if (result != null ) this.executionContext = result.getContext();
TypeScriptMappingTest.java,ruleTs = toTS(ctx.getRootMetadata());,if (toTS(ctx != null ) ruleTs = toTS(ctx.getRootMetadata());
TypeScriptMappingTest.java,ruleTs = toTS(ctx.getRootMetadata());,if (toTS(ctx != null ) ruleTs = toTS(ctx.getRootMetadata());
TypeScriptMappingTest.java,ruleTs = toTS(ctx.getRootMetadata());,if (toTS(ctx != null ) ruleTs = toTS(ctx.getRootMetadata());
TypeScriptMappingTest.java,ruleTs = toTS(ctx.getRootMetadata());,if (toTS(ctx != null ) ruleTs = toTS(ctx.getRootMetadata());
TypeScriptMappingTest.java,ruleTs = toTS(ctx.getRootMetadata());,if (toTS(ctx != null ) ruleTs = toTS(ctx.getRootMetadata());
TypeScriptMappingTest.java,ruleTs = toTS(ctx.getRootMetadata());,if (toTS(ctx != null ) ruleTs = toTS(ctx.getRootMetadata());
TypeScriptMappingTest.java,ruleTs = toTS(ctx.getRootMetadata());,if (toTS(ctx != null ) ruleTs = toTS(ctx.getRootMetadata());
TypeScriptMappingTest.java,ruleTs = toTS(ctx.getRootMetadata());,if (toTS(ctx != null ) ruleTs = toTS(ctx.getRootMetadata());
TypeScriptMappingTest.java,ruleTs = toTS(ctx.getRootMetadata());,if (toTS(ctx != null ) ruleTs = toTS(ctx.getRootMetadata());
TypeScriptCountTest.java,ruleTs = toTS(result.getContext().getRootMetadata());,if (toTS(result != null ) ruleTs = toTS(result.getContext().getRootMetadata());
TypeScriptCountTest.java,ruleTs = toTS(result.getContext().getRootMetadata());,if (toTS(result != null ) ruleTs = toTS(result.getContext().getRootMetadata());
TypeScriptCountTest.java,ruleTs = toTS(result.getContext().getRootMetadata());,if (toTS(result != null ) ruleTs = toTS(result.getContext().getRootMetadata());
TypeScriptCountTest.java,ruleTs = toTS(result.getContext().getRootMetadata());,if (toTS(result != null ) ruleTs = toTS(result.getContext().getRootMetadata());
TypeScriptCountTest.java,ruleTs = toTS(result.getContext().getRootMetadata());,if (toTS(result != null ) ruleTs = toTS(result.getContext().getRootMetadata());
TypeScriptCombinedTest.java,ruleTs = toTS(result.getContext().getRootMetadata());,if (toTS(result != null ) ruleTs = toTS(result.getContext().getRootMetadata());
TypeScriptCombinedTest.java,ruleTs = toTS(result.getContext().getRootMetadata());,if (toTS(result != null ) ruleTs = toTS(result.getContext().getRootMetadata());
TypeScriptCombinedTest.java,ruleTs = toTS(result.getContext().getRootMetadata());,if (toTS(result != null ) ruleTs = toTS(result.getContext().getRootMetadata());
TypeScriptCombinedTest.java,ruleTs = toTS(result.getContext().getRootMetadata());,if (toTS(result != null ) ruleTs = toTS(result.getContext().getRootMetadata());
TypeScriptCombinedTest.java,ruleTs = toTS(result.getContext().getRootMetadata());,if (toTS(result != null ) ruleTs = toTS(result.getContext().getRootMetadata());
TypeScriptCombinedTest.java,ruleTs = toTS(result.getContext().getRootMetadata());,if (toTS(result != null ) ruleTs = toTS(result.getContext().getRootMetadata());
TypeScriptAndTest.java,ruleTs = toTS(result.getContext().getRootMetadata());,if (toTS(result != null ) ruleTs = toTS(result.getContext().getRootMetadata());
TypeScriptAndTest.java,ruleTs = toTS(result.getContext().getRootMetadata());,if (toTS(result != null ) ruleTs = toTS(result.getContext().getRootMetadata());
TypeScriptAndTest.java,ruleTs = toTS(result.getContext().getRootMetadata());,if (toTS(result != null ) ruleTs = toTS(result.getContext().getRootMetadata());
TypeScriptAndTest.java,ruleTs = toTS(result.getContext().getRootMetadata());,if (toTS(result != null ) ruleTs = toTS(result.getContext().getRootMetadata());
TypeScriptAndTest.java,ruleTs = toTS(result.getContext().getRootMetadata());,if (toTS(result != null ) ruleTs = toTS(result.getContext().getRootMetadata());
TypeScriptAndTest.java,ruleTs = toTS(result.getContext().getRootMetadata());,if (toTS(result != null ) ruleTs = toTS(result.getContext().getRootMetadata());
TypeScriptAndTest.java,ruleTs = toTS(result.getContext().getRootMetadata());,if (toTS(result != null ) ruleTs = toTS(result.getContext().getRootMetadata());
TypeScriptAndTest.java,ruleTs = toTS(result.getContext().getRootMetadata());,if (toTS(result != null ) ruleTs = toTS(result.getContext().getRootMetadata());
TypeScriptAnyMatchTest.java,ruleTs = toTS(result.getContext().getRootMetadata());,if (toTS(result != null ) ruleTs = toTS(result.getContext().getRootMetadata());
TypeScriptAnyMatchTest.java,ruleTs = toTS(result.getContext().getRootMetadata());,if (toTS(result != null ) ruleTs = toTS(result.getContext().getRootMetadata());
TypeScriptAnyMatchTest.java,ruleTs = toTS(result.getContext().getRootMetadata());,if (toTS(result != null ) ruleTs = toTS(result.getContext().getRootMetadata());
TypeScriptAnyMatchTest.java,ruleTs = toTS(result.getContext().getRootMetadata());,if (toTS(result != null ) ruleTs = toTS(result.getContext().getRootMetadata());
TypeScriptAnyMatchTest.java,ruleTs = toTS(result.getContext().getRootMetadata());,if (toTS(result != null ) ruleTs = toTS(result.getContext().getRootMetadata());
TypeScriptAnyMatchTest.java,ruleTs = toTS(result.getContext().getRootMetadata());,if (toTS(result != null ) ruleTs = toTS(result.getContext().getRootMetadata());
TSEmployeeMappingTest.java,String ruleTs = toTS(rule.metadata());,if (toTS(rule != null ) String ruleTs = toTS(rule.metadata());
TSEmployeeMappingTest.java,char[] chars = rule.toCharArray();,if (rule != null ) char[] chars = rule.toCharArray();
TSSampleRulesTest.java,String ruleTs = toTS(rule.metadata());,if (toTS(rule != null ) String ruleTs = toTS(rule.metadata());
TSSampleRulesTest.java,char[] chars = rule.toCharArray();,if (rule != null ) char[] chars = rule.toCharArray();
DefaultValidationRule.java,this.metadata = RuleMetadata.rule(stepWhen.metadata());,if (RuleMetadata != null ) this.metadata = RuleMetadata.rule(stepWhen.metadata());
MappingMetadata.java,Iterator<Metadata> iterator = Arrays.asList(metadata).iterator();,if (Arrays != null ) Iterator<Metadata> iterator = Arrays.asList(metadata).iterator();
MappingMetadata.java,MappingMetadata m = (MappingMetadata) iterator.next();,if (iterator != null ) MappingMetadata m = (MappingMetadata) iterator.next();
AstLinePercentVisitor.java,int t = metadata.trueEvalCount();,if (metadata != null ) int t = metadata.trueEvalCount();
AstLinePercentVisitor.java,int f = metadata.falseEvalCount();,if (metadata != null ) int f = metadata.falseEvalCount();
TemplateIntegrationTest.java,FieldModel model = SampleModels.wrapper();,if (SampleModels != null ) FieldModel model = SampleModels.wrapper();
TemplateIntegrationTest.java,FieldModel model = SampleModels.wrapper();,if (SampleModels != null ) FieldModel model = SampleModels.wrapper();
TemplateIntegrationTest.java,FieldModel model = SampleModels.wrapper();,if (SampleModels != null ) FieldModel model = SampleModels.wrapper();
HtmlWriter.java,final int nbTrue = metadata.trueEvalCount();,if (metadata != null ) final int nbTrue = metadata.trueEvalCount();
HtmlWriter.java,final int nbFalse = metadata.falseEvalCount();,if (metadata != null ) final int nbFalse = metadata.falseEvalCount();
StaticMetadata.java,this.valueClass = (Class<T>) value.getClass();,if (value != null ) this.valueClass = (Class<T>) value.getClass();
AstHtmlVisitor.java,final int nbTrue = metadata.trueEvalCount();,if (metadata != null ) final int nbTrue = metadata.trueEvalCount();
AstHtmlVisitor.java,final int nbFalse = metadata.falseEvalCount();,if (metadata != null ) final int nbFalse = metadata.falseEvalCount();
AstHtmlVisitor.java,Metadata leftChild = metadata.getLeft();,if (metadata != null ) Metadata leftChild = metadata.getLeft();
HtmlOrTest.java,B = yesterday.before(LocalDateSuppliers.today());,if (yesterday != null ) B = yesterday.before(LocalDateSuppliers.today());
MappingMetadata.java,Iterator<DslField> iterator = fields.iterator();,if (fields != null ) Iterator<DslField> iterator = fields.iterator();
MappingMetadata.java,DslField f = iterator.next();,if (iterator != null ) DslField f = iterator.next();
MappingMetadata.java,Metadata m = iterator.next();,if (iterator != null ) Metadata m = iterator.next();
AstJavascriptVisitor.java,Element ope = stack.pollFirst();        // need the three first elements of the stack to manage,if (manage != null ) Element ope = stack.pollFirst();        // need the three first elements of the stack to manage
AstJavascriptVisitor.java,Element duration = stack.pollFirst();   // these operators,if (operators != null ) Element duration = stack.pollFirst();   // these operators
HtmlSampleRulesTest.java,sample = SampleModels.wrapper();,if (SampleModels != null ) sample = SampleModels.wrapper();
RulesCombinedReductionTest.java,SampleModel sample = SampleModels.sample();,if (SampleModels != null ) SampleModel sample = SampleModels.sample();
RulesSoftshakeTest.java,FieldModel wrapper = SampleModels.wrapper();,if (SampleModels != null ) FieldModel wrapper = SampleModels.wrapper();
BenchmarkRule.java,boolean valid = EMAIL.executeOn(MODEL).isTrue();,if (EMAIL != null ) boolean valid = EMAIL.executeOn(MODEL).isTrue();
BenchmarkRule.java,boolean valid = COUNTRY.executeOn(MODEL).isTrue();,if (COUNTRY != null ) boolean valid = COUNTRY.executeOn(MODEL).isTrue();
MockConditions.java,static RuntimeFieldRegistry FIELDS = new RuntimeFieldRegistry(Arrays.asList());,if (RuntimeFieldRegistry(Arrays != null ) static RuntimeFieldRegistry FIELDS = new RuntimeFieldRegistry(Arrays.asList());
MockConditions.java,FIELDS = new RuntimeFieldRegistry(Arrays.asList());,if (RuntimeFieldRegistry(Arrays != null ) FIELDS = new RuntimeFieldRegistry(Arrays.asList());
MockConditions.java,List<RuntimeField> list = FIELDS.runtimeFields();,if (FIELDS != null ) List<RuntimeField> list = FIELDS.runtimeFields();
MetadataVisitor.java,final Metadata v = it.next();,if (it != null ) final Metadata v = it.next();
Metadata.java,final Metadata v = it.next();,if (it != null ) final Metadata v = it.next();
Metadata.java,Iterator<Metadata> it = this.children().iterator();,if (this != null ) Iterator<Metadata> it = this.children().iterator();
Metadata.java,final Metadata v = it.next();,if (it != null ) final Metadata v = it.next();
DefaultMappingRule.java,this.metadata = MappingMetadata.mapping();,if (MappingMetadata != null ) this.metadata = MappingMetadata.mapping();
MappingMetadata.java,Iterator<MappingMetadata> iterator = Arrays.asList(metadata).iterator();,if (Arrays != null ) Iterator<MappingMetadata> iterator = Arrays.asList(metadata).iterator();
MappingMetadata.java,MappingMetadata m = iterator.next();,if (iterator != null ) MappingMetadata m = iterator.next();
ConsumerOutput.java,this.metadata = MappingMetadata.functionOutput();,if (MappingMetadata != null ) this.metadata = MappingMetadata.functionOutput();
FunctionInput.java,this.metadata = MappingMetadata.functionInput();,if (MappingMetadata != null ) this.metadata = MappingMetadata.functionInput();
LiveCodeCassandraMeetup.java,Session session = cluster.connect();,if (cluster != null ) Session session = cluster.connect();
LiveCodeCassandraMeetup.java,Session session = cluster.connect();,if (cluster != null ) Session session = cluster.connect();
LiveCodeCassandraMeetup.java,FieldModel model = SampleModels.wrapper();,if (SampleModels != null ) FieldModel model = SampleModels.wrapper();
LiveCodeCassandraMeetup.java,Session session = cluster.connect();,if (cluster != null ) Session session = cluster.connect();
LiveCodeCassandraMeetup.java,FieldModel model = SampleModels.wrapper();,if (SampleModels != null ) FieldModel model = SampleModels.wrapper();
RulesJdkIOTest.java,SampleModel sample = SampleModels.sample();,if (SampleModels != null ) SampleModel sample = SampleModels.sample();
RulesJdkIOTest.java,SampleModel sample = SampleModels.sample();,if (SampleModels != null ) SampleModel sample = SampleModels.sample();
ModelMapGenerator.java,this.outputResourceDirectory = project.getBuildDir();,if (project != null ) this.outputResourceDirectory = project.getBuildDir();
DslMethodsGen.java,final String genericTypes = formatGenericTypes(fieldInfo.genericTypes());,if (formatGenericTypes(fieldInfo != null ) final String genericTypes = formatGenericTypes(fieldInfo.genericTypes());
DslMethodsGen.java,final String genericTypes = formatGenericTypes(fieldInfo.genericTypes());,if (formatGenericTypes(fieldInfo != null ) final String genericTypes = formatGenericTypes(fieldInfo.genericTypes());
ModelMapGenMojo.java,List<Class> classes = new ArrayList<>(path.keySet());,if (ArrayList<>(path != null ) List<Class> classes = new ArrayList<>(path.keySet());
ModelMapGenMojo.java,List<Method> methods = new ArrayList<>(path.values());,if (ArrayList<>(path != null ) List<Method> methods = new ArrayList<>(path.values());
ModelMapGenMojo.java,"Method readMethod = ClassUtils.getReferencedMethod(containerClass, p.getReadMethod());","if (p != null ) Method readMethod = ClassUtils.getReferencedMethod(containerClass, p.getReadMethod());"
ModelMapGenMojo.java,"Method writeMethod = ClassUtils.getReferencedMethod(containerClass, p.getWriteMethod());","if (p != null ) Method writeMethod = ClassUtils.getReferencedMethod(containerClass, p.getWriteMethod());"
GeneratorFieldInfo.java,final String currentCanonicalPath = currentPath.canonicalPath();,if (currentPath != null ) final String currentCanonicalPath = currentPath.canonicalPath();
ModelVisitor.java,Field field = clazz.getDeclaredField(desc.getName());,if (clazz != null ) Field field = clazz.getDeclaredField(desc.getName());
ModelVisitor.java,Field field = clazz.getDeclaredField(desc.getName());,if (clazz != null ) Field field = clazz.getDeclaredField(desc.getName());
ModelVisitor.java,final ParameterizedType returnType = (ParameterizedType) method.getGenericReturnType();,if (method != null ) final ParameterizedType returnType = (ParameterizedType) method.getGenericReturnType();
ModelWrapperGen.java,final ParameterizedType paramType = (ParameterizedType) lastGetMethod.getGenericReturnType();,if (lastGetMethod != null ) final ParameterizedType paramType = (ParameterizedType) lastGetMethod.getGenericReturnType();
ModelWrapperGen.java,final Type genericReturnType = path.getGetMethod().getGenericReturnType();,if (path != null ) final Type genericReturnType = path.getGetMethod().getGenericReturnType();
ModelWrapperGen.java,final int position = path.getFieldId().position();,if (path != null ) final int position = path.getFieldId().position();
ModelWrapperGen.java,final Type genericReturnType = lastMethod.getGenericReturnType();,if (lastMethod != null ) final Type genericReturnType = lastMethod.getGenericReturnType();
ModelWrapperGen.java,final int index = path.getFieldId().position();,if (path != null ) final int index = path.getFieldId().position();
ModelWrapperGen.java,Type type = parameter.getParameterizedType();,if (parameter != null ) Type type = parameter.getParameterizedType();
Visitor.java,final String displayPath = vPath.toString();,if (vPath != null ) final String displayPath = vPath.toString();
MacroProcessor.java,final boolean containProperty = containProperty(unkownParam.toString());,if (containProperty(unkownParam != null ) final boolean containProperty = containProperty(unkownParam.toString());
MacroProcessor.java,final String expandedValue = sb.toString();,if (sb != null ) final String expandedValue = sb.toString();
ClassUtils.java,Method method = ref.get();,if (ref != null ) Method method = ref.get();
ClassUtils.java,ParameterizedType parameterizedType = (ParameterizedType) method.getGenericReturnType();,if (method != null ) ParameterizedType parameterizedType = (ParameterizedType) method.getGenericReturnType();
RulesConferenceTest.java,wrapper = SampleModels.wrapper();,if (SampleModels != null ) wrapper = SampleModels.wrapper();
BenchmarkRule.java,boolean valid = COUNTY.executeOn(MODEL).isTrue();,if (COUNTY != null ) boolean valid = COUNTY.executeOn(MODEL).isTrue();
DefaultConditionalMappingRule.java,this.elseMappingRules = Collections.emptyList();,if (Collections != null ) this.elseMappingRules = Collections.emptyList();
DefaultConditionalMappingRule.java,this.elseMappingRules = Collections.emptyList();,if (Collections != null ) this.elseMappingRules = Collections.emptyList();
FieldInfoGen.java,Type methodType = fieldInfo.genericType();,if (fieldInfo != null ) Type methodType = fieldInfo.genericType();
FieldInfoGen.java,final String genericTypes = formatGenericTypes(fieldInfo.genericTypes());,if (formatGenericTypes(fieldInfo != null ) final String genericTypes = formatGenericTypes(fieldInfo.genericTypes());
DependencyUtils.java,ProjectBuildingRequest projectBuildingRequest = project.getProjectBuildingRequest();,if (project != null ) ProjectBuildingRequest projectBuildingRequest = project.getProjectBuildingRequest();
DependencyUtils.java,ArtifactRepository localRepository = projectBuildingRequest.getLocalRepository();,if (projectBuildingRequest != null ) ArtifactRepository localRepository = projectBuildingRequest.getLocalRepository();
ModelMapGenMojo.java,final String targetPackage = fieldClass.getPackage().getName();,if (fieldClass != null ) final String targetPackage = fieldClass.getPackage().getName();
ModelMapGenMojo.java,final String targetPackage = modelClass.getPackage().getName();,if (modelClass != null ) final String targetPackage = modelClass.getPackage().getName();
FieldInfoGen.java,Type methodType = currentPath.getGetMethod().getGenericReturnType();,if (currentPath != null ) Type methodType = currentPath.getGetMethod().getGenericReturnType();
FieldInfoGen.java,"Set<FieldId> siblingSet = siblings(currentPath, fieldPaths.values());","if (fieldPaths != null ) Set<FieldId> siblingSet = siblings(currentPath, fieldPaths.values());"
FieldInfoGen.java,Type methodType = currentPath.getGetMethod().getGenericReturnType();,if (currentPath != null ) Type methodType = currentPath.getGetMethod().getGenericReturnType();
FieldInfoGen.java,Type returnType = currentPath.getGetMethod().getGenericReturnType();,if (currentPath != null ) Type returnType = currentPath.getGetMethod().getGenericReturnType();
FieldInfoGen.java,"Set<FieldId> siblingSet = siblings(currentPath, fieldPaths.values());","if (fieldPaths != null ) Set<FieldId> siblingSet = siblings(currentPath, fieldPaths.values());"
FieldInfoGen.java,Type methodType = currentPath.getGetMethod().getGenericReturnType();,if (currentPath != null ) Type methodType = currentPath.getGetMethod().getGenericReturnType();
FieldInfoGen.java,final String currentCanonicalPath = currentPath.canonicalPath();,if (currentPath != null ) final String currentCanonicalPath = currentPath.canonicalPath();
ModelMapGenMojo.java,List<FieldPath> fieldPaths = Collections.emptyList();,if (Collections != null ) List<FieldPath> fieldPaths = Collections.emptyList();
ModelMapGenMojo.java,fieldPaths = fieldPathProvider.values();,if (fieldPathProvider != null ) fieldPaths = fieldPathProvider.values();
FieldInfoGen.java,final String currentCanonicalPath = currentPath.displayPath();,if (currentPath != null ) final String currentCanonicalPath = currentPath.displayPath();
ModelVisitor.java,fieldTarget = getFieldTarget(desc.getReadMethod());,if (getFieldTarget(desc != null ) fieldTarget = getFieldTarget(desc.getReadMethod());
ModelVisitor.java,fieldTarget = getFieldTarget(desc.getWriteMethod());,if (getFieldTarget(desc != null ) fieldTarget = getFieldTarget(desc.getWriteMethod());
ModelMapGenMojo.java,final String targetPackage = clazz.getPackage().getName();,if (clazz != null ) final String targetPackage = clazz.getPackage().getName();
FieldInfoGen.java,final FieldId FieldId = it.next();,if (it != null ) final FieldId FieldId = it.next();
RulesSnowcampTest.java,FieldModel wrapper = SampleModels.wrapper();,if (SampleModels != null ) FieldModel wrapper = SampleModels.wrapper();
AstHtmlVisitor.java,Metadata leftChild = metadata.getLeft();,if (metadata != null ) Metadata leftChild = metadata.getLeft();
CanonicalMessageTest.java,model = new SampleModelWrapper(sampleModel = SampleModels.sample());,if (SampleModels != null ) model = new SampleModelWrapper(sampleModel = SampleModels.sample());
CanonicalMessageTest.java,model = new SampleModelWrapper(SampleModels.sample());,if (SampleModelWrapper(SampleModels != null ) model = new SampleModelWrapper(SampleModels.sample());
AbstractAstVisitor.java,newLineIndex = sb.length();,if (sb != null ) newLineIndex = sb.length();
TemporalTest.java,SampleModel sample = SampleModels.sample();,if (SampleModels != null ) SampleModel sample = SampleModels.sample();
TemporalTest.java,account = sample.getAccount();,if (sample != null ) account = sample.getAccount();
TemporalTest.java,user = sample.getUser();,if (sample != null ) user = sample.getUser();
RulesTest.java,SampleModel sample = SampleModels.sample();,if (SampleModels != null ) SampleModel sample = SampleModels.sample();
RulesTest.java,account = sample.getAccount();,if (sample != null ) account = sample.getAccount();
RulesTest.java,user = sample.getUser();,if (sample != null ) user = sample.getUser();
AstTextVisitor.java,"return field == null ? """" : field.readable();","if (field != null ) return field == null ? """" : field.readable();"
AstTextVisitor.java,"return operator == null ? """" : operator.readable();","if (operator != null ) return operator == null ? """" : operator.readable();"
AstTextVisitor.java,"return value == null ? """" : value.readable();","if (value != null ) return value == null ? """" : value.readable();"
BenchmarkOldRule.java,SampleModel sample = SampleModels.sample();,if (SampleModels != null ) SampleModel sample = SampleModels.sample();
RulesSoftshakeTest.java,FieldModel model = SampleModels.wrapper();,if (SampleModels != null ) FieldModel model = SampleModels.wrapper();
IntegerCondition.java,this.metadata = FieldMetadata.empty();,if (FieldMetadata != null ) this.metadata = FieldMetadata.empty();
DSLRegistryTest.java,private FieldModel model = SampleModels.wrapper();,if (SampleModels != null ) private FieldModel model = SampleModels.wrapper();
FieldInfoGen.java,Type methodType = currentPath.getGetMethod().getGenericReturnType();,if (currentPath != null ) Type methodType = currentPath.getGetMethod().getGenericReturnType();
DSLSandboxTest.java,FieldModel model = SampleModels.wrapper();,if (SampleModels != null ) FieldModel model = SampleModels.wrapper();
DSLSandboxTest.java,FieldModel model = SampleModels.wrapper();,if (SampleModels != null ) FieldModel model = SampleModels.wrapper();
DSLSandboxTest.java,FieldModel model = SampleModels.wrapper();,if (SampleModels != null ) FieldModel model = SampleModels.wrapper();
DSLSandboxTest.java,FieldModel model = SampleModels.wrapper();,if (SampleModels != null ) FieldModel model = SampleModels.wrapper();
DSLSandboxTest.java,FieldModel model = SampleModels.wrapper();,if (SampleModels != null ) FieldModel model = SampleModels.wrapper();
FieldInfoGen.java,Type methodType = currentPath.getGetMethod().getGenericReturnType();,if (currentPath != null ) Type methodType = currentPath.getGetMethod().getGenericReturnType();
FieldInfoGen.java,Type methodType = currentPath.getGetMethod().getGenericReturnType();,if (currentPath != null ) Type methodType = currentPath.getGetMethod().getGenericReturnType();
FieldInfoGen.java,final FieldId FieldId = it.next();,if (it != null ) final FieldId FieldId = it.next();
FieldInfoGen.java,final String currentCanonicalPath = currentPath.displayPath();,if (currentPath != null ) final String currentCanonicalPath = currentPath.displayPath();
ModelMapGenMojo.java,final String targetPackage = clazz.getPackage().getName();,if (clazz != null ) final String targetPackage = clazz.getPackage().getName();
ModelMapGenMojo.java,final String targetPackage = modelClass.getPackage().getName();,if (modelClass != null ) final String targetPackage = modelClass.getPackage().getName();
ModelVisitor.java,Field field = clazz.getDeclaredField(desc.getName());,if (clazz != null ) Field field = clazz.getDeclaredField(desc.getName());
ModelVisitor.java,fieldTarget = getFieldTarget(desc.getReadMethod());,if (getFieldTarget(desc != null ) fieldTarget = getFieldTarget(desc.getReadMethod());
ModelVisitor.java,fieldTarget = getFieldTarget(desc.getWriteMethod());,if (getFieldTarget(desc != null ) fieldTarget = getFieldTarget(desc.getWriteMethod());
ModelVisitor.java,final ParameterizedType returnType = (ParameterizedType) method.getGenericReturnType();,if (method != null ) final ParameterizedType returnType = (ParameterizedType) method.getGenericReturnType();
ModelWrapperGen.java,final ParameterizedType paramType = (ParameterizedType) lastGetMethod.getGenericReturnType();,if (lastGetMethod != null ) final ParameterizedType paramType = (ParameterizedType) lastGetMethod.getGenericReturnType();
ModelWrapperGen.java,final Type genericReturnType = path.getGetMethod().getGenericReturnType();,if (path != null ) final Type genericReturnType = path.getGetMethod().getGenericReturnType();
ModelWrapperGen.java,final int position = path.getFieldId().position();,if (path != null ) final int position = path.getFieldId().position();
